2007 Federal Election House of Representatives First Preferences By Candidate By Polling Place for NSW [Event:13745 Phase:FinalResults Generated:2008-09-03T12:42:53 Cycle:349e38e7-5eda-4bc7-a4a0-805bff59620f Created:2008-08-13T17:22:12 Environment:TEST Site:Primary Server:TST-VTR04 Version:4.8.0.0]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlace,CandidateID,Surname,GivenNm,BallotPosition,Elected,HistoricElected,PartyAb,PartyNm,OrdinaryVotes,Swing
NSW,139,Parkes,2184,Eumungerie,18520,HORAN,Tim,1,N,N,IND,Independent,50,22.62
NSW,139,Parkes,2184,Eumungerie,18434,KIELY,Michael,2,N,N,CCC,Climate Change Coalition,1,0.45
NSW,139,Parkes,2184,Eumungerie,18463,HAIGH,Bruce Douglas,3,N,N,IND,Independent,3,1.36
NSW,139,Parkes,2184,Eumungerie,17204,COULTON,Mark,4,Y,N,NP,Nationals,118,-18.49
NSW,139,Parkes,2184,Eumungerie,18143,STRINGER,Richard,5,N,N,CEC,Citizens Electoral Council,0,-3.13
NSW,139,Parkes,2184,Eumungerie,17489,PATRIARCA,Margaret,6,N,N,ALP,Country Labor,47,2
NSW,139,Parkes,2184,Eumungerie,17200,PARMETER,Matt,7,N,N,GRN,The Greens,2,-1.7
NSW,139,Parkes,2184,Eumungerie,999,Informal,Informal,999,N,N,,Informal,6,-3.24
NSW,139,Parkes,1101,Fairfax,18520,HORAN,Tim,1,N,N,IND,Independent,43,47.78
NSW,139,Parkes,1101,Fairfax,18434,KIELY,Michael,2,N,N,CCC,Climate Change Coalition,0,0
NSW,139,Parkes,1101,Fairfax,18463,HAIGH,Bruce Douglas,3,N,N,IND,Independent,0,-9.52
NSW,139,Parkes,1101,Fairfax,17204,COULTON,Mark,4,Y,N,NP,Nationals,45,-28.1
NSW,139,Parkes,1101,Fairfax,18143,STRINGER,Richard,5,N,N,CEC,Citizens Electoral Council,0,-1.9
NSW,139,Parkes,1101,Fairfax,17489,PATRIARCA,Margaret,6,N,N,ALP,Country Labor,2,-1.59
NSW,139,Parkes,1101,Fairfax,17200,PARMETER,Matt,7,N,N,GRN,The Greens,0,0
NSW,139,Parkes,1101,Fairfax,999,Informal,Informal,999,N,N,,Informal,2,-4.91
NSW,139,Parkes,1102,Garah,18520,HORAN,Tim,1,N,N,IND,Independent,19,13.97
NSW,139,Parkes,1102,Garah,18434,KIELY,Michael,2,N,N,CCC,Climate Change Coalition,1,0.74
NSW,139,Parkes,1102,Garah,18463,HAIGH,Bruce Douglas,3,N,N,IND,Independent,1,-1.36
NSW,139,Parkes,1102,Garah,17204,COULTON,Mark,4,Y,N,NP,Nationals,96,-2.14
NSW,139,Parkes,1102,Garah,18143,STRINGER,Richard,5,N,N,CEC,Citizens Electoral Council,0,0
NSW,139,Parkes,1102,Garah,17489,PATRIARCA,Margaret,6,N,N,ALP,Country Labor,17,-4.28
NSW,139,Parkes,1102,Garah,17200,PARMETER,Matt,7,N,N,GRN,The Greens,2,-2.03
NSW,139,Parkes,1102,Garah,999,Informal,Informal,999,N,N,,Informal,4,1.48
NSW,139,Parkes,2191,Geurie,18520,HORAN,Tim,1,N,N,IND,Independent,80,17.06
NSW,139,Parkes,2191,Geurie,18434,KIELY,Michael,2,N,N,CCC,Climate Change Coalition,6,1.28
NSW,139,Parkes,2191,Geurie,18463,HAIGH,Bruce Douglas,3,N,N,IND,Independent,8,-3.88
NSW,139,Parkes,2191,Geurie,17204,COULTON,Mark,4,Y,N,NP,Nationals,271,-7.23
NSW,139,Parkes,2191,Geurie,18143,STRINGER,Richard,5,N,N,CEC,Citizens Electoral Council,3,-0.19
NSW,139,Parkes,2191,Geurie,17489,PATRIARCA,Margaret,6,N,N,ALP,Country Labor,85,0.11
NSW,139,Parkes,2191,Geurie,17200,PARMETER,Matt,7,N,N,GRN,The Greens,16,-1.56
NSW,139,Parkes,2191,Geurie,999,Informal,Informal,999,N,N,,Informal,17,1.47
NSW,139,Parkes,2192,Gilgandra,18520,HORAN,Tim,1,N,N,IND,Independent,616,33.79
NSW,139,Parkes,2192,Gilgandra,18434,KIELY,Michael,2,N,N,CCC,Climate Change Coalition,5,0.27
NSW,139,Parkes,2192,Gilgandra,18463,HAIGH,Bruce Douglas,3,N,N,IND,Independent,22,-1.79
NSW,139,Parkes,2192,Gilgandra,17204,COULTON,Mark,4,Y,N,NP,Nationals,749,-17.9
NSW,139,Parkes,2192,Gilgandra,18143,STRINGER,Richard,5,N,N,CEC,Citizens Electoral Council,5,-0.35
NSW,139,Parkes,2192,Gilgandra,17489,PATRIARCA,Margaret,6,N,N,ALP,Country Labor,397,-5.6
NSW,139,Parkes,2192,Gilgandra,17200,PARMETER,Matt,7,N,N,GRN,The Greens,29,-0.16
NSW,139,Parkes,2192,Gilgandra,999,Informal,Informal,999,N,N,,Informal,100,0.56
NSW,139,Parkes,2195,Gollan,18520,HORAN,Tim,1,N,N,IND,Independent,7,10.77
NSW,139,Parkes,2195,Gollan,18434,KIELY,Michael,2,N,N,CCC,Climate Change Coalition,2,3.08
NSW,139,Parkes,2195,Gollan,18463,HAIGH,Bruce Douglas,3,N,N,IND,Independent,0,-6.41
NSW,139,Parkes,2195,Gollan,17204,COULTON,Mark,4,Y,N,NP,Nationals,52,-2.05
NSW,139,Parkes,2195,Gollan,18143,STRINGER,Richard,5,N,N,CEC,Citizens Electoral Council,0,0
NSW,139,Parkes,2195,Gollan,17489,PATRIARCA,Margaret,6,N,N,ALP,Country Labor,3,-3.07
NSW,139,Parkes,2195,Gollan,17200,PARMETER,Matt,7,N,N,GRN,The Greens,1,0.26
NSW,139,Parkes,2195,Gollan,999,Informal,Informal,999,N,N,,Informal,0,0
NSW,139,Parkes,251,Goolma,18520,HORAN,Tim,1,N,N,IND,Independent,18,13.04
NSW,139,Parkes,251,Goolma,18434,KIELY,Michael,2,N,N,CCC,Climate Change Coalition,4,2.9
NSW,139,Parkes,251,Goolma,18463,HAIGH,Bruce Douglas,3,N,N,IND,Independent,7,-6.21
NSW,139,Parkes,251,Goolma,17204,COULTON,Mark,4,Y,N,NP,Nationals,81,-6.71
NSW,139,Parkes,251,Goolma,18143,STRINGER,Richard,5,N,N,CEC,Citizens Electoral Council,0,0
NSW,139,Parkes,251,Goolma,17489,PATRIARCA,Margaret,6,N,N,ALP,Country Labor,26,1.55
NSW,139,Parkes,251,Goolma,17200,PARMETER,Matt,7,N,N,GRN,The Greens,2,-0.81
NSW,139,Parkes,251,Goolma,999,Informal,Informal,999,N,N,,Informal,6,1.96
NSW,139,Parkes,34225,Gordon Centre,18520,HORAN,Tim,1,N,N,IND,Independent,29,22.83
NSW,139,Parkes,34225,Gordon Centre,18434,KIELY,Michael,2,N,N,CCC,Climate Change Coalition,2,1.57
NSW,139,Parkes,34225,Gordon Centre,18463,HAIGH,Bruce Douglas,3,N,N,IND,Independent,3,2.36
NSW,139,Parkes,34225,Gordon Centre,17204,COULTON,Mark,4,Y,N,NP,Nationals,21,-17.16
NSW,139,Parkes,34225,Gordon Centre,18143,STRINGER,Richard,5,N,N,CEC,Citizens Electoral Council,1,-0.84
NSW,139,Parkes,34225,Gordon Centre,17489,PATRIARCA,Margaret,6,N,N,ALP,Country Labor,66,-10.53
NSW,139,Parkes,34225,Gordon Centre,17200,PARMETER,Matt,7,N,N,GRN,The Greens,5,1.77
NSW,139,Parkes,34225,Gordon Centre,999,Informal,Informal,999,N,N,,Informal,9,2.96
NSW,139,Parkes,1106,Gravesend,18520,HORAN,Tim,1,N,N,IND,Independent,26,15.48
NSW,139,Parkes,1106,Gravesend,18434,KIELY,Michael,2,N,N,CCC,Climate Change Coalition,1,0.6
NSW,139,Parkes,1106,Gravesend,18463,HAIGH,Bruce Douglas,3,N,N,IND,Independent,2,0.55
NSW,139,Parkes,1106,Gravesend,17204,COULTON,Mark,4,Y,N,NP,Nationals,112,-3.2
NSW,139,Parkes,1106,Gravesend,18143,STRINGER,Richard,5,N,N,CEC,Citizens Electoral Council,0,-7.05
NSW,139,Parkes,1106,Gravesend,17489,PATRIARCA,Margaret,6,N,N,ALP,Country Labor,26,1.38
NSW,139,Parkes,1106,Gravesend,17200,PARMETER,Matt,7,N,N,GRN,The Greens,1,-1.32
NSW,139,Parkes,1106,Gravesend,999,Informal,Informal,999,N,N,,Informal,3,-3.13
NSW,139,Parkes,2197,Gulargambone,18520,HORAN,Tim,1,N,N,IND,Independent,130,38.01
NSW,139,Parkes,2197,Gulargambone,18434,KIELY,Michael,2,N,N,CCC,Climate Change Coalition,1,0.29
NSW,139,Parkes,2197,Gulargambone,18463,HAIGH,Bruce Douglas,3,N,N,IND,Independent,1,-1.51
NSW,139,Parkes,2197,Gulargambone,17204,COULTON,Mark,4,Y,N,NP,Nationals,143,-27.08
NSW,139,Parkes,2197,Gulargambone,18143,STRINGER,Richard,5,N,N,CEC,Citizens Electoral Council,2,0.07
NSW,139,Parkes,2197,Gulargambone,17489,PATRIARCA,Margaret,6,N,N,ALP,Country Labor,62,-2.69
NSW,139,Parkes,2197,Gulargambone,17200,PARMETER,Matt,7,N,N,GRN,The Greens,3,-1.18
NSW,139,Parkes,2197,Gulargambone,999,Informal,Informal,999,N,N,,Informal,14,-0.73
NSW,139,Parkes,252,Gulgong,18520,HORAN,Tim,1,N,N,IND,Independent,165,8.78
NSW,139,Parkes,252,Gulgong,18434,KIELY,Michael,2,N,N,CCC,Climate Change Coalition,19,1.01
NSW,139,Parkes,252,Gulgong,18463,HAIGH,Bruce Douglas,3,N,N,IND,Independent,63,-1.08
NSW,139,Parkes,252,Gulgong,17204,COULTON,Mark,4,Y,N,NP,Nationals,683,-10.97
NSW,139,Parkes,252,Gulgong,18143,STRINGER,Richard,5,N,N,CEC,Citizens Electoral Council,4,-0.49
NSW,139,Parkes,252,Gulgong,17489,PATRIARCA,Margaret,6,N,N,ALP,Country Labor,872,8.49
NSW,139,Parkes,252,Gulgong,17200,PARMETER,Matt,7,N,N,GRN,The Greens,74,-1.63
NSW,139,Parkes,252,Gulgong,999,Informal,Informal,999,N,N,,Informal,84,0.28
NSW,139,Parkes,1108,Gunnedah,18520,HORAN,Tim,1,N,N,IND,Independent,590,22.7
NSW,139,Parkes,1108,Gunnedah,18434,KIELY,Michael,2,N,N,CCC,Climate Change Coalition,19,0.73
NSW,139,Parkes,1108,Gunnedah,18463,HAIGH,Bruce Douglas,3,N,N,IND,Independent,47,-5.03
NSW,139,Parkes,1108,Gunnedah,17204,COULTON,Mark,4,Y,N,NP,Nationals,1312,-13.17
NSW,139,Parkes,1108,Gunnedah,18143,STRINGER,Richard,5,N,N,CEC,Citizens Electoral Council,6,-2.12
NSW,139,Parkes,1108,Gunnedah,17489,PATRIARCA,Margaret,6,N,N,ALP,Country Labor,585,2.75
NSW,139,Parkes,1108,Gunnedah,17200,PARMETER,Matt,7,N,N,GRN,The Greens,40,-1.88
NSW,139,Parkes,1108,Gunnedah,999,Informal,Informal,999,N,N,,Informal,118,1.1
NSW,139,Parkes,1109,Gunnedah High,18520,HORAN,Tim,1,N,N,IND,Independent,225,20.59
NSW,139,Parkes,1109,Gunnedah High,18434,KIELY,Michael,2,N,N,CCC,Climate Change Coalition,5,0.46
NSW,139,Parkes,1109,Gunnedah High,18463,HAIGH,Bruce Douglas,3,N,N,IND,Independent,22,-5.25
NSW,139,Parkes,1109,Gunnedah High,17204,COULTON,Mark,4,Y,N,NP,Nationals,536,-13.29
NSW,139,Parkes,1109,Gunnedah High,18143,STRINGER,Richard,5,N,N,CEC,Citizens Electoral Council,5,0.06
NSW,139,Parkes,1109,Gunnedah High,17489,PATRIARCA,Margaret,6,N,N,ALP,Country Labor,284,4.61
NSW,139,Parkes,1109,Gunnedah High,17200,PARMETER,Matt,7,N,N,GRN,The Greens,16,-2.91
NSW,139,Parkes,1109,Gunnedah High,999,Informal,Informal,999,N,N,,Informal,59,2.22
NSW,139,Parkes,1126,Gunnedah South,18520,HORAN,Tim,1,N,N,IND,Independent,271,25.33
NSW,139,Parkes,1126,Gunnedah South,18434,KIELY,Michael,2,N,N,CCC,Climate Change Coalition,8,0.75
NSW,139,Parkes,1126,Gunnedah South,18463,HAIGH,Bruce Douglas,3,N,N,IND,Independent,27,-5.92
NSW,139,Parkes,1126,Gunnedah South,17204,COULTON,Mark,4,Y,N,NP,Nationals,553,-16.68
NSW,139,Parkes,1126,Gunnedah South,18143,STRINGER,Richard,5,N,N,CEC,Citizens Electoral Council,3,-1.04
NSW,139,Parkes,1126,Gunnedah South,17489,PATRIARCA,Margaret,6,N,N,ALP,Country Labor,191,0.96
NSW,139,Parkes,1126,Gunnedah South,17200,PARMETER,Matt,7,N,N,GRN,The Greens,17,-0.24
NSW,139,Parkes,1126,Gunnedah South,999,Informal,Informal,999,N,N,,Informal,51,2.07
NSW,139,Parkes,1110,Gurley,18520,HORAN,Tim,1,N,N,IND,Independent,21,19.44
NSW,139,Parkes,1110,Gurley,18434,KIELY,Michael,2,N,N,CCC,Climate Change Coalition,0,0
NSW,139,Parkes,1110,Gurley,18463,HAIGH,Bruce Douglas,3,N,N,IND,Independent,1,-5.21
NSW,139,Parkes,1110,Gurley,17204,COULTON,Mark,4,Y,N,NP,Nationals,79,-9.31
NSW,139,Parkes,1110,Gurley,18143,STRINGER,Richard,5,N,N,CEC,Citizens Electoral Council,0,0
NSW,139,Parkes,1110,Gurley,17489,PATRIARCA,Margaret,6,N,N,ALP,Country Labor,5,-5.02
NSW,139,Parkes,1110,Gurley,17200,PARMETER,Matt,7,N,N,GRN,The Greens,2,1.85
NSW,139,Parkes,1110,Gurley,999,Informal,Informal,999,N,N,,Informal,3,0.14
NSW,139,Parkes,1111,Gwabegar,18520,HORAN,Tim,1,N,N,IND,Independent,30,32.97
NSW,139,Parkes,1111,Gwabegar,18434,KIELY,Michael,2,N,N,CCC,Climate Change Coalition,0,0
NSW,139,Parkes,1111,Gwabegar,18463,HAIGH,Bruce Douglas,3,N,N,IND,Independent,1,-4.5
NSW,139,Parkes,1111,Gwabegar,17204,COULTON,Mark,4,Y,N,NP,Nationals,35,-19.94
NSW,139,Parkes,1111,Gwabegar,18143,STRINGER,Richard,5,N,N,CEC,Citizens Electoral Council,0,0
NSW,139,Parkes,1111,Gwabegar,17489,PATRIARCA,Margaret,6,N,N,ALP,Country Labor,25,2.67
NSW,139,Parkes,1111,Gwabegar,17200,PARMETER,Matt,7,N,N,GRN,The Greens,0,-4
NSW,139,Parkes,1111,Gwabegar,999,Informal,Informal,999,N,N,,Informal,6,0.89
NSW,139,Parkes,254,Hargraves,18520,HORAN,Tim,1,N,N,IND,Independent,21,12.07
NSW,139,Parkes,254,Hargraves,18434,KIELY,Michael,2,N,N,CCC,Climate Change Coalition,0,0
NSW,139,Parkes,254,Hargraves,18463,HAIGH,Bruce Douglas,3,N,N,IND,Independent,10,-3.19
NSW,139,Parkes,254,Hargraves,17204,COULTON,Mark,4,Y,N,NP,Nationals,77,-11.62
NSW,139,Parkes,254,Hargraves,18143,STRINGER,Richard,5,N,N,CEC,Citizens Electoral Council,0,0
NSW,139,Parkes,254,Hargraves,17489,PATRIARCA,Margaret,6,N,N,ALP,Country Labor,56,8.16
NSW,139,Parkes,254,Hargraves,17200,PARMETER,Matt,7,N,N,GRN,The Greens,10,-0.4
NSW,139,Parkes,254,Hargraves,999,Informal,Informal,999,N,N,,Informal,1,-1.08
NSW,139,Parkes,258,Ilford,18520,HORAN,Tim,1,N,N,IND,Independent,23,11.5
NSW,139,Parkes,258,Ilford,18434,KIELY,Michael,2,N,N,CCC,Climate Change Coalition,3,1.5
NSW,139,Parkes,258,Ilford,18463,HAIGH,Bruce Douglas,3,N,N,IND,Independent,11,-6.46
NSW,139,Parkes,258,Ilford,17204,COULTON,Mark,4,Y,N,NP,Nationals,110,-2.07
NSW,139,Parkes,258,Ilford,18143,STRINGER,Richard,5,N,N,CEC,Citizens Electoral Council,0,-0.54
NSW,139,Parkes,258,Ilford,17489,PATRIARCA,Margaret,6,N,N,ALP,Country Labor,39,5.37
NSW,139,Parkes,258,Ilford,17200,PARMETER,Matt,7,N,N,GRN,The Greens,14,-1.7
NSW,139,Parkes,258,Ilford,999,Informal,Informal,999,N,N,,Informal,11,0.06
NSW,139,Parkes,259,Kandos,18520,HORAN,Tim,1,N,N,IND,Independent,55,7.15
NSW,139,Parkes,259,Kandos,18434,KIELY,Michael,2,N,N,CCC,Climate Change Coalition,8,1.04
NSW,139,Parkes,259,Kandos,18463,HAIGH,Bruce Douglas,3,N,N,IND,Independent,23,-1.83
NSW,139,Parkes,259,Kandos,17204,COULTON,Mark,4,Y,N,NP,Nationals,188,-9.89
NSW,139,Parkes,259,Kandos,18143,STRINGER,Richard,5,N,N,CEC,Citizens Electoral Council,3,-0.94
NSW,139,Parkes,259,Kandos,17489,PATRIARCA,Margaret,6,N,N,ALP,Country Labor,442,10.49
NSW,139,Parkes,259,Kandos,17200,PARMETER,Matt,7,N,N,GRN,The Greens,50,-1.21
NSW,139,Parkes,259,Kandos,999,Informal,Informal,999,N,N,,Informal,55,0.24
NSW,139,Parkes,1114,Kelvin,18520,HORAN,Tim,1,N,N,IND,Independent,24,20
NSW,139,Parkes,1114,Kelvin,18434,KIELY,Michael,2,N,N,CCC,Climate Change Coalition,1,0.83
NSW,139,Parkes,1114,Kelvin,18463,HAIGH,Bruce Douglas,3,N,N,IND,Independent,3,-6.93
NSW,139,Parkes,1114,Kelvin,17204,COULTON,Mark,4,Y,N,NP,Nationals,74,-4.37
NSW,139,Parkes,1114,Kelvin,18143,STRINGER,Richard,5,N,N,CEC,Citizens Electoral Council,0,-1.89
NSW,139,Parkes,1114,Kelvin,17489,PATRIARCA,Margaret,6,N,N,ALP,Country Labor,18,1.79
NSW,139,Parkes,1114,Kelvin,17200,PARMETER,Matt,7,N,N,GRN,The Greens,0,-5.66
NSW,139,Parkes,1114,Kelvin,999,Informal,Informal,999,N,N,,Informal,2,1.64
NSW,139,Parkes,1116,Leadville,18520,HORAN,Tim,1,N,N,IND,Independent,16,15.84
NSW,139,Parkes,1116,Leadville,18434,KIELY,Michael,2,N,N,CCC,Climate Change Coalition,1,0.99
NSW,139,Parkes,1116,Leadville,18463,HAIGH,Bruce Douglas,3,N,N,IND,Independent,2,1.13
NSW,139,Parkes,1116,Leadville,17204,COULTON,Mark,4,Y,N,NP,Nationals,49,-17.3
NSW,139,Parkes,1116,Leadville,18143,STRINGER,Richard,5,N,N,CEC,Citizens Electoral Council,0,0
NSW,139,Parkes,1116,Leadville,17489,PATRIARCA,Margaret,6,N,N,ALP,Country Labor,27,1.09
NSW,139,Parkes,1116,Leadville,17200,PARMETER,Matt,7,N,N,GRN,The Greens,6,0.81
NSW,139,Parkes,1116,Leadville,999,Informal,Informal,999,N,N,,Informal,2,1.09
NSW,139,Parkes,1117,Lightning Ridge,18520,HORAN,Tim,1,N,N,IND,Independent,203,18.37
NSW,139,Parkes,1117,Lightning Ridge,18434,KIELY,Michael,2,N,N,CCC,Climate Change Coalition,18,1.63
NSW,139,Parkes,1117,Lightning Ridge,18463,HAIGH,Bruce Douglas,3,N,N,IND,Independent,36,0.5
NSW,139,Parkes,1117,Lightning Ridge,17204,COULTON,Mark,4,Y,N,NP,Nationals,388,-14.01
NSW,139,Parkes,1117,Lightning Ridge,18143,STRINGER,Richard,5,N,N,CEC,Citizens Electoral Council,6,-0.13
NSW,139,Parkes,1117,Lightning Ridge,17489,PATRIARCA,Margaret,6,N,N,ALP,Country Labor,391,4.42
NSW,139,Parkes,1117,Lightning Ridge,17200,PARMETER,Matt,7,N,N,GRN,The Greens,63,-0.83
NSW,139,Parkes,1117,Lightning Ridge,999,Informal,Informal,999,N,N,,Informal,107,2.41
NSW,139,Parkes,2199,Lourdes Hospital,18520,HORAN,Tim,1,N,N,IND,Independent,136,23.57
NSW,139,Parkes,2199,Lourdes Hospital,18434,KIELY,Michael,2,N,N,CCC,Climate Change Coalition,6,1.04
NSW,139,Parkes,2199,Lourdes Hospital,18463,HAIGH,Bruce Douglas,3,N,N,IND,Independent,10,1.73
NSW,139,Parkes,2199,Lourdes Hospital,17204,COULTON,Mark,4,Y,N,NP,Nationals,242,-19.32
NSW,139,Parkes,2199,Lourdes Hospital,18143,STRINGER,Richard,5,N,N,CEC,Citizens Electoral Council,0,-0.63
NSW,139,Parkes,2199,Lourdes Hospital,17489,PATRIARCA,Margaret,6,N,N,ALP,Country Labor,159,-4.23
NSW,139,Parkes,2199,Lourdes Hospital,17200,PARMETER,Matt,7,N,N,GRN,The Greens,24,1.21
NSW,139,Parkes,2199,Lourdes Hospital,999,Informal,Informal,999,N,N,,Informal,22,0.41
NSW,139,Parkes,266,Lue,18520,HORAN,Tim,1,N,N,IND,Independent,17,12.69
NSW,139,Parkes,266,Lue,18434,KIELY,Michael,2,N,N,CCC,Climate Change Coalition,3,2.24
NSW,139,Parkes,266,Lue,18463,HAIGH,Bruce Douglas,3,N,N,IND,Independent,12,2.71
NSW,139,Parkes,266,Lue,17204,COULTON,Mark,4,Y,N,NP,Nationals,61,-16.29
NSW,139,Parkes,266,Lue,18143,STRINGER,Richard,5,N,N,CEC,Citizens Electoral Council,0,0
NSW,139,Parkes,266,Lue,17489,PATRIARCA,Margaret,6,N,N,ALP,Country Labor,35,8.06
NSW,139,Parkes,266,Lue,17200,PARMETER,Matt,7,N,N,GRN,The Greens,6,-3.85
NSW,139,Parkes,266,Lue,999,Informal,Informal,999,N,N,,Informal,5,-1.66
NSW,139,Parkes,1120,Mendooran,18520,HORAN,Tim,1,N,N,IND,Independent,99,23.86
NSW,139,Parkes,1120,Mendooran,18434,KIELY,Michael,2,N,N,CCC,Climate Change Coalition,6,1.45
NSW,139,Parkes,1120,Mendooran,18463,HAIGH,Bruce Douglas,3,N,N,IND,Independent,2,-4.97
NSW,139,Parkes,1120,Mendooran,17204,COULTON,Mark,4,Y,N,NP,Nationals,199,-15.32
NSW,139,Parkes,1120,Mendooran,18143,STRINGER,Richard,5,N,N,CEC,Citizens Electoral Council,1,-0.71
NSW,139,Parkes,1120,Mendooran,17489,PATRIARCA,Margaret,6,N,N,ALP,Country Labor,101,2.3
NSW,139,Parkes,1120,Mendooran,17200,PARMETER,Matt,7,N,N,GRN,The Greens,7,-1.39
NSW,139,Parkes,1120,Mendooran,999,Informal,Informal,999,N,N,,Informal,19,0.73
NSW,139,Parkes,2204,Montefiores,18520,HORAN,Tim,1,N,N,IND,Independent,72,23
NSW,139,Parkes,2204,Montefiores,18434,KIELY,Michael,2,N,N,CCC,Climate Change Coalition,4,1.28
NSW,139,Parkes,2204,Montefiores,18463,HAIGH,Bruce Douglas,3,N,N,IND,Independent,6,-1.64
NSW,139,Parkes,2204,Montefiores,17204,COULTON,Mark,4,Y,N,NP,Nationals,160,-14.88
NSW,139,Parkes,2204,Montefiores,18143,STRINGER,Richard,5,N,N,CEC,Citizens Electoral Council,0,-0.44
NSW,139,Parkes,2204,Montefiores,17489,PATRIARCA,Margaret,6,N,N,ALP,Country Labor,66,-2.47
NSW,139,Parkes,2204,Montefiores,17200,PARMETER,Matt,7,N,N,GRN,The Greens,5,-0.18
NSW,139,Parkes,2204,Montefiores,999,Informal,Informal,999,N,N,,Informal,10,-0.13
NSW,139,Parkes,1123,Moree,18520,HORAN,Tim,1,N,N,IND,Independent,215,16.92
NSW,139,Parkes,1123,Moree,18434,KIELY,Michael,2,N,N,CCC,Climate Change Coalition,21,1.65
NSW,139,Parkes,1123,Moree,18463,HAIGH,Bruce Douglas,3,N,N,IND,Independent,27,-1.59
NSW,139,Parkes,1123,Moree,17204,COULTON,Mark,4,Y,N,NP,Nationals,695,-15.78
NSW,139,Parkes,1123,Moree,18143,STRINGER,Richard,5,N,N,CEC,Citizens Electoral Council,1,-0.64
NSW,139,Parkes,1123,Moree,17489,PATRIARCA,Margaret,6,N,N,ALP,Country Labor,282,3.83
NSW,139,Parkes,1123,Moree,17200,PARMETER,Matt,7,N,N,GRN,The Greens,30,-0.35
NSW,139,Parkes,1123,Moree,999,Informal,Informal,999,N,N,,Informal,82,0.97
NSW,139,Parkes,1124,Moree East,18520,HORAN,Tim,1,N,N,IND,Independent,241,17.81
NSW,139,Parkes,1124,Moree East,18434,KIELY,Michael,2,N,N,CCC,Climate Change Coalition,16,1.18
NSW,139,Parkes,1124,Moree East,18463,HAIGH,Bruce Douglas,3,N,N,IND,Independent,13,-2.09
NSW,139,Parkes,1124,Moree East,17204,COULTON,Mark,4,Y,N,NP,Nationals,580,-15.69
NSW,139,Parkes,1124,Moree East,18143,STRINGER,Richard,5,N,N,CEC,Citizens Electoral Council,4,-0.52
NSW,139,Parkes,1124,Moree East,17489,PATRIARCA,Margaret,6,N,N,ALP,Country Labor,457,8.11
NSW,139,Parkes,1124,Moree East,17200,PARMETER,Matt,7,N,N,GRN,The Greens,42,-3.82
NSW,139,Parkes,1124,Moree East,999,Informal,Informal,999,N,N,,Informal,111,3.72
NSW,139,Parkes,1125,Moree West,18520,HORAN,Tim,1,N,N,IND,Independent,219,15.76
NSW,139,Parkes,1125,Moree West,18434,KIELY,Michael,2,N,N,CCC,Climate Change Coalition,17,1.22
NSW,139,Parkes,1125,Moree West,18463,HAIGH,Bruce Douglas,3,N,N,IND,Independent,26,-1.45
NSW,139,Parkes,1125,Moree West,17204,COULTON,Mark,4,Y,N,NP,Nationals,885,-10.88
NSW,139,Parkes,1125,Moree West,18143,STRINGER,Richard,5,N,N,CEC,Citizens Electoral Council,7,-0.1
NSW,139,Parkes,1125,Moree West,17489,PATRIARCA,Margaret,6,N,N,ALP,Country Labor,203,-0.72
NSW,139,Parkes,1125,Moree West,17200,PARMETER,Matt,7,N,N,GRN,The Greens,33,-0.35
NSW,139,Parkes,1125,Moree West,999,Informal,Informal,999,N,N,,Informal,74,1.05
NSW,139,Parkes,276,Mudgee,18520,HORAN,Tim,1,N,N,IND,Independent,211,10.74
NSW,139,Parkes,276,Mudgee,18434,KIELY,Michael,2,N,N,CCC,Climate Change Coalition,30,1.53
NSW,139,Parkes,276,Mudgee,18463,HAIGH,Bruce Douglas,3,N,N,IND,Independent,139,-1.09
NSW,139,Parkes,276,Mudgee,17204,COULTON,Mark,4,Y,N,NP,Nationals,875,-14.86
NSW,139,Parkes,276,Mudgee,18143,STRINGER,Richard,5,N,N,CEC,Citizens Electoral Council,7,-0.16
NSW,139,Parkes,276,Mudgee,17489,PATRIARCA,Margaret,6,N,N,ALP,Country Labor,606,8.86
NSW,139,Parkes,276,Mudgee,17200,PARMETER,Matt,7,N,N,GRN,The Greens,97,-1.76
NSW,139,Parkes,276,Mudgee,999,Informal,Informal,999,N,N,,Informal,66,0.26
NSW,139,Parkes,277,Mudgee High School,18520,HORAN,Tim,1,N,N,IND,Independent,184,9.78
NSW,139,Parkes,277,Mudgee High School,18434,KIELY,Michael,2,N,N,CCC,Climate Change Coalition,55,2.92
NSW,139,Parkes,277,Mudgee High School,18463,HAIGH,Bruce Douglas,3,N,N,IND,Independent,140,-1.08
NSW,139,Parkes,277,Mudgee High School,17204,COULTON,Mark,4,Y,N,NP,Nationals,715,-12.63
NSW,139,Parkes,277,Mudgee High School,18143,STRINGER,Richard,5,N,N,CEC,Citizens Electoral Council,10,-0.11
NSW,139,Parkes,277,Mudgee High School,17489,PATRIARCA,Margaret,6,N,N,ALP,Country Labor,681,5.46
NSW,139,Parkes,277,Mudgee High School,17200,PARMETER,Matt,7,N,N,GRN,The Greens,96,-1.3
NSW,139,Parkes,277,Mudgee High School,999,Informal,Informal,999,N,N,,Informal,84,1.07
NSW,139,Parkes,279,Mudgee South,18520,HORAN,Tim,1,N,N,IND,Independent,238,12.54
NSW,139,Parkes,279,Mudgee South,18434,KIELY,Michael,2,N,N,CCC,Climate Change Coalition,19,1
